outload_key,num_samples,replication,wall_clock_time,elapsed_time,obj,term,is_fixed,y_open[6],y_open[7],y_open[8],y_open[9],y_open[10],y_open[11]
0,2,9,93.88686442375183,1484.132436990738,2870882.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
0,2,9,26.663643836975098,1515.0964164733887,2932255.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,9,26.55866026878357,1545.9101243019104,3073580.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,2,10,64.10960173606873,1614.210969209671,2650699.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
0,2,10,19.075562953948975,1637.489233970642,2679030.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,10,27.734684705734253,1669.640902519226,2836035.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,2,11,72.23040270805359,1746.1891725063324,2681882.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
0,2,11,24.97555446624756,1775.489508152008,2749525.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,11,34.57226014137268,1814.3141741752625,2936512.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,2,12,75.55028939247131,1894.1355085372925,2636124.9999999995,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
0,2,12,24.265618085861206,1922.8511214256287,2698558.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,12,27.9702627658844,1955.1783924102783,2696280.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,13,55.166906118392944,2014.6954386234283,2831251.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
0,2,0,35.14137077331543,2054.0536494255066,3045346.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,1,30.38129997253418,2088.831269264221,2829955.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,2,45.40703892707825,2138.308976650238,3057559.999999997,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,3,31.000739574432373,2173.6870357990265,3068736.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,4,46.36917591094971,2224.3904683589935,3222574.833333333,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,5,44.347110748291016,2273.087171316147,3106110.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,6,31.99721360206604,2309.4818880558014,2844438.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,7,33.29480838775635,2346.9168150424957,2988823.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,8,46.91037583351135,2398.1574606895447,3299527.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,9,32.38195252418518,2434.9756371974945,2978219.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,10,33.986851930618286,2473.3355281352997,2907164.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,11,44.99272084236145,2522.655973672867,3111942.833333333,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,12,39.32043719291687,2566.321259021759,2916087.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,13,36.96590614318848,2607.509858608246,3201095.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,13,35.47097182273865,2647.1992044448853,3515443.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,13,26.538751363754272,2678.154695034027,3195517.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,2,14,86.66017723083496,2769.167562484741,2749545.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
0,2,14,35.802509784698486,2809.3702573776245,3062474.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,14,41.16441535949707,2854.6339616775513,3157550.999999999,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,14,42.50870418548584,2901.4621992111206,3153790.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,15,71.1414942741394,2976.8933176994324,2746178.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
0,2,15,20.02124834060669,3001.4184482097626,2792724.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,15,26.227784156799316,3032.022218465805,2790659.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,15,35.47515344619751,3071.830756187439,3198790.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,2,16,65.29238224029541,3141.502989053726,2628402.9999999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
0,2,16,20.67206883430481,3166.4455575942993,2665030.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,16,45.63592863082886,3216.5249166488647,3023823.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,16,33.04871940612793,3253.902700662613,2978405.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,2,17,108.21559572219849,3366.469973564148,2722582.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
0,2,17,31.03670072555542,3402.175036907196,2847123.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,17,25.63038182258606,3432.2843565940857,2767673.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
0,2,17,41.76477766036987,3478.4647521972656,2844273.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18,100.65617537498474,3583.517745733261,2716551.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
0,2,18,29.33880853652954,3617.256025791168,2783854.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,2,18,46.754150390625,3668.398408651352,3104098.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18,25.984817028045654,3698.7776811122894,2721477.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,4,0,214.80192804336548,222.8093090057373,2819277.7499999995,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
0,4,1,110.8418459892273,341.7977600097656,2855326.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
0,4,0,45.009272813797,395.18579483032227,2830308.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,4,1,67.34560203552246,471.16790533065796,3106169.4999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
0,4,2,188.18268084526062,667.7454290390015,2764030.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
0,4,0,54.477686166763306,730.5209653377533,2888125.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,4,1,65.83548974990845,804.9174823760986,3330976.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
0,4,2,75.79193067550659,889.2491164207458,2944829.375,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
0,4,2,60.85015344619751,957.9444468021393,2947617.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
0,4,3,147.69370031356812,1113.9691576957703,2919768.75,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
0,4,0,65.34107708930969,1187.750197172165,2843762.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
0,4,1,55.53006410598755,1251.7329304218292,0.0,infeasible,True,0.0,0.0,0.0,0.0,0.0,0.0
